omega_0,rho_0,alpha_minus,alpha_plus,sigma,nll,aic,bic,n_trials,success,partid,mean_pumps,explosion_rate
88.09600511111688,0.8235919614079109,0.12546981153008904,0.04366827382766466,11.86467830234511,81.63800579934785,173.2760115986957,180.28199850700648,30,True,65017501,32.53333333333333,0.3333333333333333
34.738881142832604,1.4128139607025398,0.1349180354711017,0.05401106707218108,7.723842828435099,60.672079788029414,131.34415957605881,138.35014648436962,30,True,65017601,46.63333333333333,0.43333333333333335
76.30359115320398,0.7606640683284887,0.10385565040585645,0.10467542647973617,9.477843945647374,59.13222791249824,128.26445582499647,135.27044273330725,30,True,65017701,46.03333333333333,0.5
58.04961439571126,1.073724308432195,0.1711012734021668,0.09545169385190791,5.297083004742882,57.366777743217604,124.73355548643521,131.739542394746,30,True,65017801,38.233333333333334,0.4
42.28045868149016,1.0923247113161705,0.32532676783401565,0.09492679357758307,7.179452731308029,75.43081924400457,160.86163848800913,167.8676253963199,30,True,65017901,37.86666666666667,0.26666666666666666
26.435707081058556,1.2125114316935768,0.08366039075998437,0.01,4.320552652201913,64.67956642967695,139.3591328593539,146.36511976766468,30,True,65018001,34.266666666666666,0.26666666666666666
15.99999999410771,0.723984757142871,0.11019025587212515,0.01701291936939501,1.594802200718806,53.7394208322704,117.4788416645408,124.48482857285157,30,True,65018101,12.366666666666667,0.06666666666666667
56.61026935117543,0.9824942968930108,0.14624590845969315,0.04944241194062936,10.572494377198113,83.62053464302198,177.24106928604397,184.24705619435474,30,True,65018201,31.366666666666667,0.3
27.231725463660975,0.8632890089902368,0.1580977197327483,0.05979488145149769,3.7932768600540463,63.912478646643734,137.82495729328747,144.83094420159824,30,True,65018301,31.033333333333335,0.23333333333333334
91.27864417631393,0.7793725761208038,0.09662933052958664,0.11111814323062572,10.970194469781477,53.19339848292044,116.38679696584089,123.39278387415166,30,True,65018401,47.8,0.5666666666666667
57.637748879001876,0.373914493541332,0.18889195397418068,0.1486022670681178,9.65844397993053,68.64578186842763,147.29156373685527,154.29755064516604,30,True,65018501,39.166666666666664,0.4
128.0,0.3251651377259768,0.1564782122677137,0.05380282392446949,8.992197330526665,78.35011073859798,166.70022147719595,173.70620838550673,30,True,65018601,37.4,0.3
23.901794625072974,0.8598536261692579,0.07643784322295377,0.01,14.425677970452343,86.23953757897002,182.47907515794003,189.4850620662508,30,True,65018701,33.666666666666664,0.3333333333333333
89.16731404805377,0.7777763584928282,0.05757749998594291,0.038164574862396355,9.938637951416018,59.25894028149857,128.51788056299714,135.5238674713079,30,True,65018801,47.166666666666664,0.5
29.656814718598945,1.1039528232006752,0.0374254462081824,0.014156444065710611,2.033287333382293,41.354862301143065,92.70972460228613,99.7157115105969,30,True,65018901,40.53333333333333,0.36666666666666664
50.129799127466065,0.7989632522160263,0.0651858800512118,0.02021644249375557,8.174913674847668,82.56676877051147,175.13353754102295,182.13952444933372,30,True,65019001,33.96666666666667,0.23333333333333334
13.761854822318831,1.1706136632588517,0.18995548982022034,0.06415038738784765,4.2608624147933085,64.95032010076662,139.90064020153324,146.7371193514656,29,True,65019101,39.06896551724138,0.2413793103448276
35.55682988430846,1.1378089660570339,0.23754852192254008,0.06817323794048212,5.206285880172298,69.89347548039358,149.78695096078715,156.79293786909793,30,True,65019201,27.833333333333332,0.26666666666666666
42.17814067753996,1.0576840455586825,0.1436045169761448,0.14897662030054457,8.636735584732435,58.55235101566351,127.10470203132702,134.1106889396378,30,True,65019301,44.3,0.5
108.58604633217058,0.8060482412300518,0.0636008341567308,0.04163747508576415,13.570666365186725,63.24606071223478,136.49212142446956,143.32860057440192,29,True,65019401,50.96551724137931,0.4827586206896552
36.25172519943707,1.1703478836692456,0.05539344390389109,0.01,11.031355626343128,63.63956219032985,137.2791243806597,144.28511128897048,30,True,65019501,43.96666666666667,0.4666666666666667
117.31585906973383,0.6509193963379204,0.10842882564765029,0.03138980409464166,11.420508496122027,82.7950230642416,175.5900461284832,182.59603303679398,30,True,65019601,34.8,0.3
30.5896060244189,1.1441562190755445,0.1324186385133679,0.046294811429909724,7.7024639594980355,73.49690906001317,156.99381812002633,163.9998050283371,30,True,65019701,44.0,0.3
43.90522002438323,1.1605676180137996,0.16895753459903973,0.05876984038600636,6.78889942448027,68.27508519972214,146.55017039944428,153.55615730775506,30,True,65019801,38.96666666666667,0.3333333333333333
37.58578652249534,0.7944790020078928,0.19042953709995908,0.08429273781850811,3.89878326766852,59.78351073734181,129.5670214746836,136.5730083829944,30,True,65019901,31.033333333333335,0.3
16.537831685423562,1.0538616027532934,0.060658707782673495,0.01,5.0783543753413545,68.52070294536767,147.04140589073535,154.04739279904612,30,True,65020001,37.733333333333334,0.26666666666666666
46.66863580372875,1.055465957525236,0.16683781742622633,0.06434499644674159,5.537147968731977,64.47791280050853,138.95582560101707,145.96181250932784,30,True,65020101,34.833333333333336,0.3333333333333333
91.49140554980026,1.2628905477812873,0.22179172780986672,0.09227244863874401,12.375572950121205,76.27707133825484,162.55414267650968,169.56012958482046,30,True,65020201,39.5,0.36666666666666664
46.35454176824195,0.5127020077886069,0.0630416604253183,0.025492161412746274,3.7605900444484095,66.12349457125694,142.24698914251388,149.25297605082466,30,True,65020301,28.233333333333334,0.2
66.6676546302422,0.8754043296258437,0.0639048269532609,0.017424743068514655,8.429688311333988,72.6829995537731,155.3659991075462,162.37198601585698,30,True,65020401,37.833333333333336,0.3333333333333333
105.66163663196056,0.7939724908744374,0.021562076321853682,0.015224399063690343,12.236711806485348,49.2873859338518,108.5747718677036,115.58075877601438,30,True,65020501,56.0,0.6
78.04631433097215,0.9533010866694099,0.08971577327166709,0.05717085017664789,5.653867706270143,52.781642960411986,115.56328592082397,122.56927282913475,30,True,65020601,45.7,0.4666666666666667
39.945653683137074,0.5544207955989598,0.11702430852945613,0.0708213270837733,5.276886585869356,67.26039831180718,144.52079662361436,151.52678353192513,30,True,65020701,31.333333333333332,0.3
59.83563349696367,1.1789848099236286,0.07761875438518406,0.037533389524009635,16.607953885899683,77.23136478359133,164.46272956718266,171.46871647549344,30,True,65020801,43.06666666666667,0.43333333333333335
67.81471159267285,0.35194955434568487,0.09013016584483631,0.05006860896956832,5.864168311944817,72.51950991270513,155.03901982541026,162.04500673372104,30,True,65020901,30.633333333333333,0.26666666666666666
106.7497451531571,0.3570826091934163,0.013612759051083882,0.028302867607702432,10.897615249751649,71.16032649284325,152.3206529856865,159.32663989399728,30,True,65021001,47.166666666666664,0.4
41.181792149893404,0.5344048858640914,0.08252467815830072,0.05058997757030974,5.202876949136176,68.1327444518902,146.2654889037804,153.27147581209118,30,True,65021101,33.56666666666667,0.3
80.37821334111705,0.726701353836047,0.08955191158316611,0.062089045642856534,9.590645094120982,68.31046879204978,146.62093758409955,153.62692449241032,30,True,65021201,44.7,0.4
55.99999999822072,0.9786054292923823,0.08525631444962452,0.03891960971092253,4.933974771680306,56.64777923628324,123.29555847256648,130.30154538087726,30,True,65021301,41.766666666666666,0.4
42.6677159285614,0.9906761508594841,0.05917492876142135,0.03726241771411666,4.106363986705684,50.2348425561984,110.4696851123968,117.47567202070758,30,True,65021401,44.7,0.43333333333333335
70.95726686988286,0.8046794768999855,0.05191049219562892,0.05291498080226364,8.35682887460488,56.52063135533264,123.04126271066528,130.04724961897605,30,True,65021501,46.93333333333333,0.5
47.94655128846358,0.34156380499811495,0.09508873662956835,0.06001376309658503,3.5485997973071526,62.33050474559375,134.66100949118749,141.6669963994983,30,True,65021601,33.46666666666667,0.23333333333333334
67.2249381915987,0.453477167446175,0.11211051233644996,0.032523432909653816,7.207701266457048,80.07864099464774,170.15728198929548,177.16326889760626,30,True,65021701,26.666666666666668,0.23333333333333334
23.02925376612669,0.9260591456567792,0.2653422905178939,0.10786941893182239,8.522302589417297,71.71837212757325,153.4367442551465,160.44273116345727,30,True,65021801,37.1,0.3333333333333333
65.05873564093089,0.6861565349526307,0.22502319678959953,0.08627184577547907,12.851432672279746,87.04565649066198,184.09131298132397,191.09729988963474,30,True,65022001,30.233333333333334,0.3
38.88456700078525,0.8243846480479923,0.13950340743903758,0.055167620213118516,6.045350765206803,65.13523851698046,140.27047703396093,147.2764639422717,30,True,65022101,36.7,0.3333333333333333
19.95377407976678,1.4032442634516198,0.2304030115493492,0.08104781208958597,8.819223975121515,73.86000712732695,157.7200142546539,164.72600116296468,30,True,65022201,39.4,0.3333333333333333
25.787018272393453,1.0303709526437643,0.21257360942047077,0.05733463782798487,9.282253830973259,73.83224630983808,157.66449261967617,164.1436769496978,27,True,65022301,35.03703703703704,0.25925925925925924
85.37548563537757,0.7993685410595551,0.040020261484095494,0.01,12.345983967614309,66.73395906204729,143.46791812409458,150.1289406749706,28,True,65022401,43.42857142857143,0.42857142857142855
57.64944918919642,1.254748956293502,0.15959386211738127,0.05170595213114981,4.497408613940789,57.372064251282275,124.74412850256455,131.75011541087534,30,True,65022501,39.766666666666666,0.36666666666666664
65.93005819877033,0.4518584925444854,0.12071443421578629,0.05836303593035877,6.940844602053138,72.02500125073564,154.05000250147128,161.05598940978206,30,True,65022601,37.7,0.3
41.24348357124558,1.2123062321915947,0.24280859146438288,0.0665958733940644,7.567186629210915,73.97148530210042,157.94297060420084,164.9489575125116,30,True,65022701,30.933333333333334,0.3
11.43273992259864,0.957574502912387,0.06629497333502253,0.01,1.6219171492082034,53.328827993020745,116.65765598604149,123.66364289435226,30,True,65022801,14.633333333333333,0.06666666666666667
70.83846782928458,1.2622911421454843,0.27521491984169943,0.26213704314620856,12.159267574006671,57.72556739126097,125.45113478252193,132.4571216908327,30,True,65022901,46.4,0.5333333333333333
49.52537084200138,0.23445109294924368,0.23022298678055214,0.1827765754123166,10.2628728791663,66.32157347371812,142.64314694743624,149.649133855747,30,True,65023001,36.56666666666667,0.43333333333333335
41.168105560361276,0.1,0.18981638445208346,0.03912290197315383,3.110305422510893,71.50078537714245,153.0015707542849,160.00755766259567,30,True,65023101,21.366666666666667,0.06666666666666667
43.83664421385695,0.926419648907332,0.22612793687781782,0.08158036750819392,3.835699270346071,58.68589242909962,127.37178485819923,134.37777176651002,30,True,65023201,32.5,0.3
18.927037955408107,1.0332134295031503,0.06199733377641007,0.01,3.721216520007394,58.66494207105713,127.32988414211427,134.33587105042506,30,True,65023301,39.2,0.3
22.965190761570366,0.2908414982562634,0.052696279020421344,0.03872520868005225,1.717749747946092,55.68405815458014,121.36811630916029,128.37410321747106,30,True,65023401,20.466666666666665,0.06666666666666667
81.68913935587497,0.12487524761819986,0.030084888727033923,0.02515746053432898,4.85984751585744,72.29333927972075,154.5866785594415,161.59266546775228,30,True,65023501,26.666666666666668,0.2
70.80343839967516,0.9172804083256272,0.21232071204188618,0.09973936265472143,11.360631108315367,75.34017386186446,160.68034772372891,167.6863346320397,30,True,65023601,36.733333333333334,0.36666666666666664
42.40626622437064,0.569016644284609,0.2597875585392809,0.11837366158097863,6.198590131198575,68.48496265094671,146.96992530189343,153.9759122102042,30,True,65023701,33.56666666666667,0.3
93.64571795171123,0.45041894484873557,0.13671638289865962,0.016707019938093533,9.726647167624714,96.56382956522836,203.12765913045672,210.1336460387675,30,True,65023801,26.833333333333332,0.13333333333333333
113.51149594910783,0.264867949646354,0.14854948167860813,0.15779382933254532,6.547598074310503,52.37094133207486,114.74188266414971,121.74786957246049,30,True,65023901,49.266666666666666,0.5
10.738491076983214,1.522377759840134,0.23685443258160724,0.021239540699366646,1.9891350491248638,53.29192078448482,116.58384156896965,123.58982847728042,30,True,65024001,19.0,0.16666666666666666
36.36560850053222,0.7619957214216829,0.24336861392655693,0.06728447571665185,7.381749536856188,83.23487046765902,176.46974093531804,183.47572784362882,30,True,65024101,23.566666666666666,0.2
28.999999999709804,0.25555435203007953,0.16238845575564523,0.06392126817698372,2.7782535057223496,61.767622045583266,133.53524409116653,140.3717232410989,29,True,65024201,20.310344827586206,0.13793103448275862
60.11838253242418,0.6764578095392231,0.10535520610919458,0.08379014225717374,7.8573205648123094,61.86436722311857,133.72873444623713,140.73472135454793,30,True,65024301,39.733333333333334,0.43333333333333335
18.18752294952572,1.1638665484277226,0.14953772743921198,0.03472329491663076,4.623609224551367,68.88915444229937,147.77830888459874,154.78429579290952,30,True,65024401,28.8,0.23333333333333334
71.16456097564786,0.6882391863240844,0.02611019786391328,0.028977896523114187,7.268070827160411,62.48080133562437,134.96160267124873,141.96758957955953,30,True,65024501,47.733333333333334,0.4
57.19852871915449,1.128417895263127,0.26553826279059156,0.1516186451201212,7.684678050891894,65.22735967024228,140.45471934048456,147.46070624879533,30,True,65024601,34.5,0.4
72.52616300510242,0.5118264298218009,0.14448015917432308,0.0268647716197654,7.14874443518083,85.6657627315805,181.331525463161,188.33751237147177,30,True,65024701,24.566666666666666,0.16666666666666666
67.65321544394607,0.8372516385909629,0.06327973313899933,0.034530899579421716,7.695058234105977,62.66207146304144,135.32414292608289,142.33012983439366,30,True,65024801,40.63333333333333,0.43333333333333335
